Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2017-01-05,2908.7572579798516,2833.035714285714,2831.25,2705.4166666666665,2787.5,2800.0,2599.9927420201484,2812.5,2754.375,2798.063806840379,2759.121378306852,2830.4545454545455,2063.735596,2763.839285714286
2017-01-06,2917.3744340179805,2849.1071428571427,2856.25,2708.125,2818.75,2837.5,2608.2505659820195,2843.75,2762.8125,2805.092451941859,2765.390165098937,2837.9545454545455,2086.666016,2771.875
2017-01-09,2922.899837766332,2857.1428571428573,2856.25,2712.0833333333335,2806.25,2856.25,2610.850162233668,2818.75,2766.875,2807.193613181573,2769.3427454619787,2838.068181818182,2068.321533,2783.035714285714
2017-01-10,2932.0844137485965,2846.4285714285716,2850.0,2721.875,2812.5,2843.75,2612.2905862514035,2850.0,2772.1875,2813.7792111536382,2775.317356909239,2841.590909090909,2091.251953,2791.0714285714284
2017-01-11,2938.846225128061,2840.1785714285716,2900.0,2732.2916666666665,2843.75,2856.25,2619.278774871939,2843.75,2779.0625,2818.390101745386,2780.3864415826292,2841.25,2086.666016,2801.785714285714
2017-01-12,2942.7746860045063,2833.035714285714,2868.75,2742.5,2825.0,2850.0,2625.9753139954937,2825.0,2784.375,2819.407009169173,2783.691149613546,2836.4772727272725,2072.907715,2812.9464285714284
2017-01-13,2941.5883078039037,2833.035714285714,2868.75,2750.625,2775.0,2868.75,2634.6616921960963,2775.0,2788.125,2812.575161604685,2783.047360753283,2823.8636363636365,2036.219238,2822.7678571428573
2017-01-16,2938.9065137457196,2824.1071428571427,2812.5,2755.625,2725.0,2812.5,2641.7184862542804,2731.25,2790.3125,2800.063598280887,2779.210519216003,2805.4545454545455,2004.116577,2828.5714285714284
2017-01-17,2937.5772680887467,2812.5,2756.25,2759.1666666666665,2725.0,2725.0,2645.5477319112533,2731.25,2791.5625,2789.476890853058,2775.6578881629657,2790.0,2004.116577,2830.8035714285716
2017-01-18,2935.0157688068452,2796.4285714285716,2781.25,2761.0416666666665,2737.5,2750.0,2654.3592311931548,2762.5,2794.6875,2785.326599952588,2774.6832297805236,2781.931818181818,2027.046997,2826.785714285714
2017-01-19,2930.4683850431356,2788.3928571428573,2793.75,2764.375,2750.0,2775.0,2666.4066149568644,2762.5,2798.4375,2781.814815344497,2773.7807683152996,2775.2272727272725,2027.046997,2817.410714285714
2017-01-20,2925.231399528284,2775.8928571428573,2768.75,2767.7083333333335,2737.5,2762.5,2677.893600471716,2750.0,2801.5625,2776.920228368421,2772.0192299215737,2767.159090909091,2017.874756,2808.035714285714
2017-01-23,2920.356351378444,2762.5,2762.5,2770.2083333333335,2725.0,2725.0,2687.768648621556,2743.75,2804.0625,2771.817116311741,2769.925212890346,2759.659090909091,2013.288818,2797.7678571428573
2017-01-24,2915.3442557991566,2750.8928571428573,2762.5,2770.4166666666665,2737.5,2750.0,2697.7807442008434,2750.0,2806.5625,2768.460636879165,2768.4492711947646,2754.659090909091,2017.874756,2791.964285714286
2017-01-25,2916.113292511665,2747.3214285714284,2762.5,2770.625,2743.75,2762.5,2693.261707488335,2750.0,2804.6875,2765.620538897755,2767.0826585136706,2751.4772727272725,2017.874756,2785.714285714286
2017-01-26,2904.799043002933,2750.0,2756.25,2772.0833333333335,2725.0,2737.5,2687.700956997067,2725.0,2796.25,2759.3712252211776,2763.965424549695,2745.4545454545455,1999.530518,2781.25
2017-01-27,2889.373058987542,2749.1071428571427,2756.25,2772.2916666666665,2737.5,2743.75,2688.126941012458,2743.75,2788.75,2756.967959802535,2762.467985694162,2744.659090909091,2013.288818,2772.7678571428573
2017-01-30,2870.3470443506835,2746.4285714285716,2768.75,2773.75,2743.75,2762.5,2693.4029556493165,2756.25,2781.875,2756.8575044482986,2762.0073941612613,2746.7045454545455,2022.460571,2767.410714285714
2017-01-31,2866.3820564698954,2745.535714285714,2756.25,2776.0416666666665,2725.0,2725.0,2687.3679435301046,2725.0,2776.875,2751.956349917791,2759.2661057048713,2742.6136363636365,1999.530518,2760.714285714286
2017-02-01,2858.0725019074453,2741.964285714286,2756.25,2776.6666666666665,2731.25,2743.75,2686.3024980925547,2743.75,2772.1875,2750.693834545823,2758.116764541547,2742.0454545454545,2013.288818,2752.2321428571427
2017-02-02,2853.3039879348885,2741.964285714286,2762.5,2778.125,2737.5,2743.75,2684.8210120651115,2750.0,2769.0625,2750.5870907695426,2757.5155227236546,2742.9545454545455,2017.874756,2746.4285714285716
2017-02-03,2841.883223242666,2741.964285714286,2775.0,2780.2083333333335,2750.0,2768.75,2688.741776757334,2768.75,2765.3125,2753.381384497305,2758.3477062256065,2747.5,2031.63269,2744.6428571428573
2017-02-06,2847.49812662947,2744.6428571428573,2850.0,2782.9166666666665,2787.5,2787.5,2685.62687337053,2843.75,2766.5625,2767.2842484207963,2764.6738020607468,2765.340909090909,2086.666016,2747.3214285714284
2017-02-07,2847.49812662947,2761.6071428571427,2862.5,2787.9166666666665,2831.25,2843.75,2685.62687337053,2850.0,2766.5625,2780.009748663751,2770.994261167358,2782.5,2091.251953,2755.3571428571427
2017-02-08,2839.6079622109673,2776.785714285714,2837.5,2792.9166666666665,2793.75,2837.5,2689.7670377890327,2806.25,2764.6875,2784.046710407789,2773.605797377183,2789.8863636363635,2059.14917,2761.6071428571427
2017-02-09,2851.1774785800935,2783.9285714285716,2893.75,2793.5416666666665,2850.0,2850.0,2682.5725214199065,2868.75,2766.875,2797.0779857296675,2780.653516089984,2807.6136363636365,2105.010498,2764.7321428571427
2017-02-10,2862.757984550136,2804.464285714286,2900.0,2792.7083333333335,2837.5,2900.0,2678.492015449864,2850.0,2770.625,2805.2198340789496,2785.790292675911,2819.318181818182,2091.251953,2773.214285714286
2017-02-13,2875.969140500704,2819.6428571428573,2900.0,2791.25,2856.25,2893.75,2678.405859499296,2862.5,2777.1875,2814.032167297573,2791.4724932184363,2831.3636363636365,2100.424072,2780.8035714285716
2017-02-14,2885.736323757244,2835.714285714286,2868.75,2790.2083333333335,2837.5,2862.5,2681.138676242756,2856.25,2783.4375,2820.5272184825617,2796.2708270541075,2840.340909090909,2095.837891,2788.839285714286
2017-02-15,2894.878836366464,2848.214285714286,2856.25,2791.25,2856.25,2856.25,2681.371163633536,2856.25,2788.125,2826.023031023706,2800.713728753803,2846.931818181818,2095.837891,2796.4285714285716
2017-02-16,2896.1745087853005,2850.0,2837.5,2791.875,2725.0,2825.0,2683.8254912146995,2800.0,2790.0,2822.0194877892895,2800.6608599572246,2841.25,2054.563477,2805.8035714285716
2017-02-17,2895.949639022666,2842.8571428571427,2800.0,2791.4583333333335,2750.0,2800.0,2685.925360977334,2768.75,2790.9375,2813.8241819755526,2798.2970925529858,2828.9772727272725,2031.63269,2809.8214285714284
2017-02-20,2897.9464839344178,2837.5,2818.75,2788.9583333333335,2775.0,2800.0,2691.4285160655822,2818.75,2794.6875,2814.58200013316,2799.812122734246,2825.7954545454545,2068.321533,2810.714285714286
2017-02-21,2897.745876391111,2830.3571428571427,2825.0,2788.9583333333335,2775.0,2825.0,2695.379123608889,2787.5,2796.5625,2810.415538574212,2798.90011364282,2817.3863636363635,2045.391357,2817.410714285714
2017-02-22,2899.7744571547996,2821.4285714285716,2825.0,2786.875,2775.0,2812.5,2700.8505428452004,2825.0,2800.3125,2812.659301870487,2800.8334385581666,2816.931818181818,2072.907715,2820.535714285714
2017-02-23,2896.6685196572275,2816.0714285714284,2818.75,2786.25,2787.5,2787.5,2710.2064803427725,2787.5,2803.4375,2808.788640044258,2799.8457764427467,2809.318181818182,2045.391357,2825.8928571428573
2017-02-24,2895.01096424448,2806.25,2818.75,2785.0,2775.0,2818.75,2714.98903575552,2775.0,2805.0,2803.5903877297565,2798.005348558099,2800.909090909091,2036.219238,2827.2321428571427
2017-02-27,2894.1302969287012,2794.6428571428573,2806.25,2785.0,2793.75,2793.75,2719.6197030712988,2793.75,2806.875,2802.0764819251785,2797.690137553795,2797.2727272727275,2049.977051,2822.3214285714284
2017-02-28,2890.3996357588703,2793.75,2850.0,2787.0833333333335,2800.0,2825.0,2733.3503642411297,2825.0,2811.875,2805.6031770136124,2799.713090327588,2800.568181818182,2072.907715,2818.3035714285716
2017-03-01,2888.9143222591606,2801.785714285714,2850.0,2790.2083333333335,2806.25,2850.0,2744.2106777408394,2837.5,2816.5625,2810.51038054998,2802.512120673692,2806.7045454545455,2082.079834,2819.6428571428573
2017-03-02,2886.03111994551,2804.464285714286,2862.5,2792.7083333333335,2831.25,2843.75,2755.21888005449,2831.25,2820.625,2813.701091234598,2804.6408524756407,2812.0454545454545,2077.493896,2817.410714285714
2017-03-03,2885.0676496964343,2810.714285714286,2843.75,2795.0,2800.0,2812.5,2763.0573503035657,2837.5,2824.0625,2817.3624618138906,2807.074863403371,2817.9545454545455,2082.079834,2816.0714285714284
2017-03-06,2883.428508669939,2812.5,2843.75,2797.9166666666665,2806.25,2837.5,2762.821491330061,2825.0,2823.125,2818.5374676886768,2808.4026512994174,2820.340909090909,2072.907715,2814.285714285714
2017-03-07,2881.303103737709,2817.8571428571427,2837.5,2800.625,2800.0,2800.0,2763.071896262291,2831.25,2822.1875,2820.4932418904186,2810.0950474994606,2823.75,2077.493896,2812.0535714285716
2017-03-08,2882.1902994854636,2825.8928571428573,2850.0,2803.3333333333335,2831.25,2843.75,2764.6847005145364,2831.25,2823.4375,2822.148127753431,2811.6620810180193,2826.3636363636365,2077.493896,2810.2678571428573
2017-03-09,2877.864405114855,2831.25,2843.75,2806.0416666666665,2812.5,2843.75,2766.510594885145,2843.75,2822.1875,2825.471492714441,2814.0389639055734,2831.1363636363635,2086.666016,2812.5
2017-03-10,2877.864405114855,2833.9285714285716,2850.0,2810.0,2831.25,2850.0,2766.510594885145,2850.0,2822.1875,2829.2451092199112,2816.7027443570128,2836.0227272727275,2091.251953,2817.8571428571427
2017-03-13,2875.590240194617,2835.714285714286,2850.0,2813.5416666666665,2800.0,2800.0,2767.534759805383,2850.0,2821.5625,2832.4381693399246,2819.169207737975,2839.5454545454545,2091.251953,2820.089285714286
2017-03-14,2875.590240194617,2838.3928571428573,2862.5,2816.6666666666665,2825.0,2825.0,2767.534759805383,2856.25,2821.5625,2836.101527903013,2821.9159330907178,2843.181818181818,2095.837891,2824.5535714285716
2017-03-15,2876.8121650640423,2841.0714285714284,2893.75,2821.0416666666665,2843.75,2875.0,2766.9378349359577,2862.5,2821.875,2840.16283130255,2824.922160269183,2847.3863636363635,2100.424072,2826.785714285714
2017-03-16,2889.1118226435638,2846.4285714285716,2912.5,2825.0,2881.25,2893.75,2764.0131773564362,2893.75,2826.5625,2848.4070111021574,2830.0205187677625,2856.818181818182,2123.354492,2832.1428571428573
2017-03-17,2899.366463964895,2855.3571428571427,2925.0,2829.7916666666665,2887.5,2912.5,2767.508536035105,2906.25,2833.4375,2857.305932471056,2835.667147007188,2867.3863636363635,2132.526855,2840.625
2017-03-20,2921.532487468354,2866.0714285714284,2975.0,2834.375,2906.25,2931.25,2757.842512531646,2943.75,2839.6875,2870.6050197832014,2843.6732842659144,2883.5227272727275,2160.042969,2848.660714285714
2017-03-21,2939.513799279152,2880.3571428571427,2975.0,2837.7083333333335,2937.5,2962.5,2756.111200720848,2950.0,2847.8125,2882.8196321242476,2851.549337283254,2898.6363636363635,2164.62915,2857.1428571428573
2017-03-22,2954.193097271463,2894.6428571428573,2956.25,2841.0416666666665,2868.75,2887.5,2753.306902728537,2943.75,2853.75,2892.1935348743636,2858.3790160030126,2910.4545454545455,2209.9104,2865.1785714285716
2017-03-23,2972.1653715675525,2908.035714285714,3006.25,2845.625,2962.5,2962.5,2754.0846284324475,2975.0,2863.125,2904.932991047539,2867.017607410197,2925.909090909091,2233.369873,2873.214285714286
2017-03-24,2984.788557170686,2925.0,2993.75,2849.1666666666665,2937.5,2993.75,2761.461442829314,2975.0,2873.125,2915.7125308863797,2875.01630315759,2938.9772727272725,2233.369873,2883.035714285714
2017-03-27,2987.0539255813537,2941.0714285714284,2962.5,2853.3333333333335,2925.0,2925.0,2772.3210744186463,2925.0,2879.6875,2917.1413722884754,2878.7187992199906,2940.681818181818,2195.834473,2893.75
2017-03-29,2993.390889047121,2945.535714285714,2975.0,2855.4166666666665,2918.75,2975.0,2777.859110952879,2943.75,2885.625,2921.2350073210177,2883.535925203695,2944.431818181818,2209.9104,2900.4464285714284
2017-03-30,2999.1887762779297,2950.8928571428573,2962.5,2858.3333333333335,2906.25,2943.75,2782.6862237220703,2943.75,2890.9375,2924.6988523485534,2887.9962270404585,2946.590909090909,2209.9104,2908.4821428571427
2017-03-31,3001.076722553427,2950.8928571428573,2943.75,2861.25,2925.0,2937.5,2790.173277446573,2925.0,2895.625,2924.745182756468,2890.737247259684,2943.8636363636365,2195.834473,2915.625
2017-04-03,3003.933747782714,2947.3214285714284,2962.5,2865.4166666666665,2900.0,2950.0,2797.316252217286,2937.5,2900.625,2926.707462332396,2894.2011548700775,2942.840909090909,2205.218506,2920.9821428571427
2017-04-04,3004.3403182089196,2946.4285714285716,2987.5,2871.0416666666665,2912.5,2912.5,2808.1596817910804,2937.5,2906.25,2928.3678527427965,2897.408476731553,2941.25,2205.218506,2927.2321428571427
2017-04-05,3003.8894184389496,2941.0714285714284,2937.5,2875.0,2937.5,2937.5,2819.2355815610504,2937.5,2911.5625,2929.772798474674,2900.3782191958826,2939.7727272727275,2205.218506,2933.035714285714
2017-04-06,3045.1036422567186,2935.714285714286,3106.25,2880.0,2956.25,2975.0,2805.5213577432814,3106.25,2925.3125,2956.923137170878,2915.6279807369283,2969.2045454545455,2331.900879,2938.3928571428573
2017-04-07,3061.222257345227,2961.6071428571427,3106.25,2889.375,3050.0,3075.0,2810.027742654773,3050.0,2935.625,2971.242654529204,2925.581463645304,2985.4545454545455,2289.673584,2953.5714285714284
2017-04-10,3067.027607135539,2976.785714285714,3068.75,2898.125,2987.5,3056.25,2820.472392864461,3012.5,2943.75,2977.5899384477884,2932.019873745652,2993.5227272727275,2261.521729,2963.839285714286
2017-04-11,3063.3407586992475,2986.6071428571427,3000.0,2906.0416666666665,2925.0,3000.0,2832.9092413007525,2937.5,2948.125,2971.422255609667,2932.425809023752,2987.2727272727275,2205.218506,2968.75
2017-04-12,3059.0820055743798,2988.3928571428573,2950.0,2910.8333333333335,2918.75,2918.75,2844.0429944256202,2925.0,2951.5625,2964.2803701312573,2931.875749096067,2978.5227272727275,2195.834473,2967.8571428571427
2017-04-13,3054.985461108754,2986.6071428571427,2962.5,2914.1666666666665,2875.0,2950.0,2853.139538891246,2912.5,2954.0625,2956.314159341833,2930.440508422284,2967.840909090909,2186.450439,2966.5178571428573
2017-04-17,3054.182524340078,2983.035714285714,2925.0,2916.6666666666665,2881.25,2925.0,2855.192475659922,2906.25,2954.6875,2948.6119809815514,2928.6486189095226,2956.590909090909,2181.758545,2962.0535714285716
2017-04-18,3053.4983256519977,2978.5714285714284,2962.5,2919.1666666666665,2906.25,2925.0,2859.0016743480023,2937.5,2956.25,2946.902445445928,2929.3042767680763,2951.3636363636365,2205.218506,2957.1428571428573
2017-04-19,3053.3948962250124,2954.464285714286,2937.5,2922.5,2937.5,2937.5,2858.4801037749876,2937.5,2955.9375,2945.455915377324,2929.9113673778484,2946.1363636363635,2205.218506,2958.035714285714
2017-04-20,3055.5297606469076,2938.3928571428573,2937.5,2926.25,2862.5,2925.0,2849.4702393530924,2881.25,2952.5,2935.5780822423512,2926.306821646156,2930.681818181818,2162.990479,2957.589285714286
2017-04-21,3060.588112682003,2919.6428571428573,2918.75,2927.9166666666665,2850.0,2893.75,2835.036887317997,2850.0,2947.8125,2922.4122234358356,2920.6544644871815,2910.568181818182,2139.531006,2953.125
2017-04-25,3058.5372136354345,2907.1428571428573,2925.0,2928.5416666666665,2868.75,2893.75,2828.3377863645655,2887.5,2943.4375,2917.0411121380143,2918.1985782288716,2901.931818181818,2167.682861,2947.7678571428573
2017-04-26,3056.820072373053,2901.785714285714,3068.75,2930.0,2925.0,2925.0,2828.179927626947,2956.25,2942.5,2923.0732487321657,2921.01720206377,2908.75,2219.294189,2944.1964285714284
2017-04-27,3056.9651995554686,2908.035714285714,2962.5,2933.5416666666665,2925.0,2925.0,2828.6598004445314,2931.25,2942.8125,2924.331210465679,2921.7751870960833,2912.0454545454545,2200.526367,2945.535714285714
2017-04-28,3056.302924913509,2911.6071428571427,2937.5,2936.25,2912.5,2918.75,2827.447075086491,2925.0,2941.875,2924.4341011632664,2922.014062126003,2914.318181818182,2195.834473,2945.089285714286
2017-05-02,3055.5119581715276,2909.8214285714284,2931.25,2938.5416666666665,2918.75,2925.0,2825.7380418284724,2918.75,2940.625,2923.559624061226,2921.7722797462993,2915.4545454545455,2191.142334,2932.1428571428573
2017-05-03,3055.681185308871,2907.1428571428573,2912.5,2940.4166666666665,2875.0,2912.5,2822.443814691129,2893.75,2939.0625,2918.973528051806,2919.6965553206473,2911.931818181818,2172.374268,2922.7678571428573
2017-05-04,3055.2253052168976,2908.9285714285716,2956.25,2940.4166666666665,2906.25,2906.25,2821.6496947831024,2925.0,2938.4375,2919.9006775822972,2920.0894030746736,2914.318181818182,2195.834473,2914.285714285714
2017-05-05,3060.623363863182,2919.6428571428573,3031.25,2941.0416666666665,2937.5,2937.5,2821.876636136818,2993.75,2941.25,2931.262111800405,2925.545743587661,2929.431818181818,2247.446045,2913.3928571428573
2017-05-08,3068.5175248593496,2934.8214285714284,3068.75,2942.7083333333335,3012.5,3025.0,2821.4824751406504,3012.5,2945.0,2943.760248446497,2931.9867996182047,2946.931818181818,2261.521729,2918.3035714285716
2017-05-09,3041.1792516742435,2942.8571428571427,3037.5,2944.7916666666665,3000.0,3012.5,2838.1957483257565,3000.0,2939.6875,2952.412517916267,2937.024814461301,2959.7727272727275,2252.137695,2925.4464285714284
2017-05-10,3030.512449647804,2952.6785714285716,3025.0,2946.6666666666665,2981.25,3025.0,2844.487550352196,3006.25,2937.5,2960.6952074676105,2942.152605982686,2971.0227272727275,2256.82959,2932.1428571428573
2017-05-12,3027.9125139565003,2964.285714285714,3043.75,2947.7083333333335,2987.5,3043.75,2845.8374860434997,3000.0,2936.875,2966.74209862644,2946.437598132117,2978.9772727272725,2252.137695,2937.0535714285716
2017-05-15,3041.9134466821893,2975.8928571428573,3031.25,2948.5416666666665,2987.5,3025.0,2841.2115533178107,3031.25,2941.5625,2976.6663911454493,2952.7199982704788,2991.818181818182,2275.597412,2941.5178571428573
2017-05-16,3047.645916677372,2995.535714285714,3037.5,2952.0833333333335,2987.5,3031.25,2842.354083322628,2993.75,2945.0,2979.294638661534,2955.759257657851,2996.0227272727275,2247.446045,2952.2321428571427
2017-05-17,3053.634607660327,3005.3571428571427,3012.5,2953.75,2950.0,2993.75,2845.115392339673,3000.0,2949.375,2982.480078867452,2959.036349683195,3000.1136363636365,2252.137695,2962.5
2017-05-18,3065.171902114329,3006.25,3037.5,2955.625,2962.5,3000.0,2846.703097885671,3037.5,2955.9375,2990.9446821186134,2964.8484719288845,3009.5454545454545,2280.289551,2970.535714285714
2017-05-19,3132.2739050029763,3009.8214285714284,3318.75,2959.375,2993.75,3037.5,2808.3510949970237,3225.0,2970.3125,3026.9531925619035,2984.118955489708,3050.4545454545455,2421.04834,2976.339285714286
2017-05-22,3156.2455673201794,3041.964285714286,3325.0,2968.9583333333335,3100.0,3300.0,2803.7544326798206,3131.25,2980.0,3042.9988552446875,2995.017551379359,3068.8636363636365,2350.668701,2997.3214285714284
2017-05-23,3162.5462983486805,3059.8214285714284,3143.75,2975.4166666666665,3025.0,3131.25,2815.5787016513195,3062.5,2989.0625,3045.999031360889,3000.016251277184,3072.2727272727275,2299.057373,3012.0535714285716
2017-05-24,3168.7703658279834,3068.75,3100.0,2979.5833333333335,3000.0,3012.5,2834.3546341720166,3100.0,3001.5625,3054.306872689983,3007.4224548862817,3081.590909090909,2327.208984,3022.3214285714284
2017-05-26,3167.9792172651382,3078.5714285714284,3125.0,2979.375,3025.0,3118.75,2850.1457827348618,3037.5,3009.0625,3051.721199968447,3009.650421191002,3077.7272727272725,2280.289551,3037.0535714285716
2017-05-29,3176.190407233352,3084.8214285714284,3100.0,2978.9583333333335,3037.5,3075.0,2855.059592766648,3087.5,3015.625,3057.225630742532,3015.4170566583352,3082.3863636363635,2317.825195,3045.089285714286
2017-05-30,3184.6533352073957,3097.3214285714284,3118.75,2981.4583333333335,3062.5,3062.5,2864.0966647926043,3106.25,3024.375,3064.767841397527,3022.1454228317916,3088.8636363636365,2331.900879,3051.785714285714
2017-05-31,3198.104755824053,3107.1428571428573,3150.0,2987.0833333333335,3087.5,3125.0,2873.145244175947,3150.0,3035.625,3077.8804811825225,3031.6161322516587,3101.931818181818,2364.744629,3058.4821428571427
2017-06-01,3207.5466261578763,3096.4285714285716,3150.0,2994.5833333333335,3150.0,3150.0,2886.8283738421237,3150.0,3047.1875,3088.9757917698266,3040.3853076404243,3112.159090909091,2364.744629,3069.1964285714284
2017-06-02,3209.3076125249722,3099.1071428571427,3212.5,3002.5,3125.0,3212.5,2910.6923874750278,3150.0,3060.0,3098.3641314975457,3048.5049144818745,3119.659090909091,2364.744629,3079.464285714286
2017-06-05,3214.736833565656,3111.6071428571427,3193.75,3010.625,3143.75,3150.0,2929.638166434344,3168.75,3072.1875,3109.192726651769,3057.411957853588,3128.5227272727275,2378.820557,3090.1785714285716
2017-06-06,3218.1448386872494,3121.4285714285716,3181.25,3018.3333333333335,3093.75,3143.75,2939.3551613127506,3125.0,3078.75,3111.624614859189,3062.418479494063,3130.4545454545455,2345.977051,3100.0
2017-06-07,3219.218282637168,3133.9285714285716,3125.0,3024.5833333333335,3087.5,3087.5,2947.031717362832,3100.0,3083.125,3109.83621257316,3065.2022958278358,3127.9545454545455,2327.208984,3109.375
2017-06-08,3217.5636637683824,3135.714285714286,3100.0,3031.875,3050.0,3087.5,2956.8113362316176,3081.25,3087.1875,3105.4383337157506,3066.3910146554035,3121.3636363636365,2313.132813,3116.5178571428573
2017-06-09,3215.3616688277234,3132.1428571428573,3112.5,3039.5833333333335,3050.0,3075.0,2964.0133311722766,3056.25,3089.6875,3097.870897759481,3065.6398283846324,3110.568181818182,2294.365234,3119.6428571428573
2017-06-12,3212.093610109237,3118.75,3081.25,3045.2083333333335,3056.25,3068.75,2972.906389890763,3056.25,3092.5,3091.467682719561,3064.9442855413263,3099.431818181818,2294.365234,3107.589285714286
2017-06-13,3211.0754182027717,3105.3571428571427,3106.25,3048.5416666666665,3037.5,3037.5,2977.0495817972283,3062.5,3094.0625,3087.0111161473205,3064.76322735308,3090.0,2299.057373,3102.2321428571427
2017-06-14,3208.2992773368496,3092.8571428571427,3137.5,3052.9166666666665,3075.0,3081.25,2992.9507226631504,3125.0,3100.625,3092.8555598169637,3069.225210512111,3092.7272727272725,2345.977051,3102.2321428571427
2017-06-15,3203.945579314404,3086.6071428571427,3187.5,3059.5833333333335,3112.5,3125.0,3009.804420685596,3125.0,3106.875,3097.8008583066617,3073.3566764001025,3095.909090909091,2345.977051,3104.0178571428573
2017-06-16,3202.423316415858,3086.6071428571427,3125.0,3066.4583333333335,3081.25,3112.5,3019.451683584142,3118.75,3110.9375,3101.0238031825597,3076.71914481491,3098.409090909091,2341.285156,3110.2678571428573
2017-06-19,3179.953130964289,3089.285714285714,3131.25,3073.9583333333335,3100.0,3118.75,3031.296869035711,3118.75,3105.625,3103.7509103852426,3079.832541495287,3101.4772727272725,2341.285156,3112.5
2017-06-20,3179.953130964289,3094.6428571428573,3131.25,3080.4166666666665,3068.75,3112.5,3031.296869035711,3131.25,3105.625,3107.981539556744,3083.6412421252658,3107.7272727272725,2350.668701,3113.3928571428573
2017-06-21,3188.794554255923,3105.3571428571427,3175.0,3085.0,3106.25,3112.5,3033.705445744077,3175.0,3111.25,3118.2920719326294,3090.4085575233944,3121.818181818182,2383.512695,3112.0535714285716
2017-06-22,3200.063937762973,3122.3214285714284,3187.5,3090.4166666666665,3137.5,3175.0,3031.186062237027,3187.5,3115.625,3128.9394454814556,3097.600516225365,3136.818181818182,2392.89624,3113.839285714286
2017-06-23,3204.9524017931863,3140.1785714285716,3187.5,3096.6666666666665,3187.5,3187.5,3041.2975982068137,3187.5,3123.125,3137.9487615612315,3104.2597372457085,3149.8863636363635,2392.89624,3116.5178571428573
2017-06-26,3212.952611567364,3149.1071428571427,3187.5,3102.7083333333335,3187.5,3187.5,3043.297388432636,3187.5,3128.125,3145.57202901335,3110.425682634915,3160.568181818182,2392.89624,3117.8571428571427
2017-06-27,3220.3219479818517,3158.035714285714,3187.5,3108.9583333333335,3187.5,3187.5,3044.0530520181483,3187.5,3132.1875,3152.0224860882195,3116.134891328625,3168.8636363636365,2392.89624,3122.3214285714284
2017-06-28,3225.3323248111924,3167.8571428571427,3187.5,3114.1666666666665,3187.5,3187.5,3042.7926751888076,3187.5,3134.0625,3157.4805651515703,3121.421195674653,3174.8863636363635,2392.89624,3128.5714285714284
2017-06-29,3230.0814092979886,3177.6785714285716,3187.5,3120.625,3187.5,3187.5,3041.7935907020114,3187.5,3135.9375,3162.0989397436365,3126.315921920975,3179.7727272727275,2392.89624,3136.160714285714
2017-06-30,3234.5924831142374,3185.714285714286,3187.5,3126.875,3187.5,3187.5,3041.0325168857626,3187.5,3137.8125,3166.0067951676924,3130.848075852755,3183.5227272727275,2392.89624,3145.535714285714
2017-07-03,3291.5155689477906,3187.5,3375.0,3131.875,3168.75,3193.75,3004.7344310522094,3375.0,3148.125,3198.159595911124,3148.9334035673655,3220.1136363636365,2533.655029,3154.910714285714
2017-07-04,3335.629699185066,3214.285714285714,3375.0,3136.875,3300.0,3331.25,2985.620300814934,3375.0,3160.625,3225.3658119247975,3165.67907737719,3252.0454545454545,2533.655029,3177.2321428571427
2017-07-05,3360.3868536400687,3241.0714285714284,3368.75,3145.0,3306.25,3368.75,2983.9881463599313,3331.25,3172.1875,3241.6556870132904,3177.9435901640645,3271.590909090909,2500.811279,3195.089285714286
2017-07-06,3380.510451385907,3261.6071428571427,3362.5,3153.9583333333335,3325.0,3331.25,2988.864548614093,3331.25,3184.6875,3255.4394274727842,3189.299620522282,3288.2954545454545,2500.811279,3209.8214285714284
2017-07-07,3391.463167963223,3282.1428571428573,3343.75,3161.6666666666665,3275.0,3275.0,3003.536832036777,3312.5,3197.5,3264.217977092356,3198.4255745576684,3298.9772727272725,2486.735352,3225.0
2017-07-10,3393.3216653719346,3300.0,3325.0,3170.8333333333335,3250.0,3250.0,3023.5533346280654,3275.0,3208.4375,3265.8767498473776,3204.097754220063,3300.568181818182,2458.58374,3238.839285714286
2017-07-11,3389.590474980346,3312.5,3262.5,3177.0833333333335,3218.75,3250.0,3045.409525019654,3243.75,3217.5,3262.4726344862424,3207.0349576111694,3294.8863636363635,2435.123779,3249.1071428571427
2017-07-12,3397.226595675234,3320.535714285714,3312.5,3181.6666666666665,3212.5,3212.5,3055.898404324766,3306.25,3226.5625,3269.207613796051,3214.3842200103422,3299.5454545454545,2482.043701,3254.0178571428573
2017-07-13,3409.9447835098917,3310.714285714286,3350.0,3186.875,3262.5,3325.0,3065.6802164901083,3350.0,3237.8125,3281.6372116735815,3224.4298333429097,3310.0,2514.887207,3262.5
2017-07-14,3426.184198155262,3307.1428571428573,3387.5,3193.5416666666665,3300.0,3362.5,3076.315801844738,3387.5,3251.25,3297.9237944930305,3236.5091049471384,3324.318181818182,2543.039063,3274.1071428571427
2017-07-17,3439.3125595620313,3315.1785714285716,3393.75,3201.4583333333335,3362.5,3387.5,3090.6874404379687,3393.75,3265.0,3312.666287647949,3248.156578654758,3336.1363636363635,2547.730957,3288.3928571428573
