Date,Bollinger_Upper,SMA_7,High,SMA_30,Low,Open,Bollinger_Lower,Close,Rolling_Mean,EMA_12,EMA_26,WMA,Adj Close,SMA_14
2021-03-15,3164.4019109495644,3014.285714285714,3175.0,3036.25,3075.0,3100.0,2916.8480890504356,3162.5,3040.625,3049.80338148439,3053.4341623225237,3049.318181818182,2819.391602,3019.6428571428573
2021-03-16,3164.4019109495644,3035.714285714286,3187.5,3045.4166666666665,3100.0,3162.5,2916.8480890504356,3112.5,3040.625,3059.449015102176,3057.809409557892,3061.590909090909,2774.816406,3033.9285714285716
2021-03-17,3141.020934114544,3051.785714285714,3112.5,3056.6666666666665,3050.0,3112.5,2927.729065885456,3050.0,3034.375,3057.995320471072,3057.230934775826,3062.5,2719.097168,3043.75
2021-03-18,3152.4942790339246,3058.9285714285716,3162.5,3060.8333333333335,3075.0,3100.0,2922.5057209660754,3137.5,3037.5,3070.2268096293687,3063.1767914590982,3079.7727272727275,2797.104004,3044.6428571428573
2021-03-19,3156.1543879222513,3078.5714285714284,3137.5,3067.0833333333335,3075.0,3125.0,2925.0956120777487,3075.0,3040.625,3070.961146609466,3064.05258468435,3083.409090909091,2741.384766,3051.785714285714
2021-03-22,3157.1064735638884,3091.0714285714284,3112.5,3064.5833333333335,3037.5,3087.5,2929.1435264361116,3050.0,3043.125,3067.7363548233943,3063.0116524855093,3081.1363636363635,2719.097168,3058.9285714285716
2021-03-23,3154.9831688170443,3094.6428571428573,3100.0,3061.6666666666665,3037.5,3050.0,2940.0168311829557,3050.0,3047.5,3065.0076848505646,3062.0478263754712,3077.9545454545455,2719.097168,3054.464285714286
2021-03-24,3154.9831688170443,3091.0714285714284,3050.0,3058.3333333333335,2975.0,3025.0,2940.0168311829557,2975.0,3047.5,3051.1603487197085,3055.5998392365477,3060.2272727272725,2652.234131,3052.6785714285716
2021-03-25,3159.109061972259,3064.285714285714,3000.0,3052.5,2937.5,3000.0,2927.140938027741,2950.0,3043.125,3035.5972181474453,3047.7776289227295,3038.181818181818,2629.946289,3050.0
2021-03-26,3158.7461091595874,3041.0714285714284,3050.0,3047.0833333333335,2950.0,2987.5,2926.2538908404126,3025.0,3042.5,3033.9668768939923,3046.0903971506755,3031.1363636363635,2696.809326,3046.4285714285716
2021-03-29,3157.2145501401837,3037.5,3075.0,3044.5833333333335,3000.0,3025.0,2932.7854498598163,3025.0,3045.0,3032.5873573718395,3044.528145509885,3025.0,2696.809326,3048.214285714286
2021-03-30,3159.2104179668304,3021.4285714285716,3025.0,3042.0833333333335,2887.5,3000.0,2909.5395820331696,2900.0,3034.375,3012.1893023915563,3033.8223569535967,2998.6363636363635,2585.37085,3050.0
2021-03-31,3168.5956528788506,2996.4285714285716,2925.0,3035.0,2775.0,2900.0,2878.9043471211494,2862.5,3023.75,2989.1601789467018,3021.131811994071,2969.318181818182,2551.939453,3043.75
2021-04-01,3182.1353060437004,2969.6428571428573,2912.5,3024.5833333333335,2812.5,2862.5,2847.8646939562996,2837.5,3015.0,2965.827843724132,3007.529455550066,2938.8636363636365,2529.651855,3032.1428571428573
2021-04-05,3187.2119965441716,2939.285714285714,2900.0,3016.6666666666665,2837.5,2887.5,2830.2880034558284,2875.0,3008.75,2951.854329305035,2997.7124588426536,2920.681818181818,2563.083252,3015.1785714285716
2021-04-06,3187.9568690164815,2925.0,2950.0,3012.0833333333335,2875.0,2900.0,2820.7931309835185,2912.5,3004.375,2945.799817104261,2991.4004248543088,2912.9545454545455,2596.514893,2994.6428571428573
2021-04-07,3189.644707820017,2919.6428571428573,2950.0,3009.1666666666665,2862.5,2950.0,2807.855292179983,2887.5,2998.75,2936.830614472836,2983.7040970873227,2903.181818181818,2574.227295,2980.3571428571427
2021-04-08,3190.2997640241024,2900.0,2912.5,3006.6666666666665,2862.5,2875.0,2798.4502359758976,2900.0,2994.375,2931.1643660923996,2977.5037935993732,2898.6363636363635,2605.230469,2968.75
2021-04-09,3188.545430704795,2882.1428571428573,3050.0,3004.1666666666665,2912.5,2925.0,2797.704569295205,3000.0,2993.125,2941.754463616646,2979.170179258679,2913.6363636363635,2695.066162,2951.785714285714
2021-04-12,3179.3208752923474,2896.4285714285716,3025.0,3002.9166666666665,2912.5,3012.5,2791.9291247076526,2925.0,2985.625,2939.17685382947,2975.1575733876657,2914.090909090909,2627.689697,2946.4285714285716
2021-04-13,3150.6852968120697,2905.3571428571427,2937.5,2999.1666666666665,2862.5,2925.0,2794.3147031879303,2900.0,2972.5,2933.149645548013,2969.59034572932,2911.818181818182,2605.230469,2937.5
2021-04-14,3130.0623641276975,2914.285714285714,2975.0,2996.6666666666665,2900.0,2912.5,2798.6876358723025,2950.0,2964.375,2935.742007771395,2968.139209008629,2920.909090909091,2650.148193,2926.785714285714
2021-04-15,3122.4339419976445,2925.0,3012.5,2991.25,2950.0,2975.0,2800.0660580023555,2987.5,2961.25,2943.7047758065646,2969.5733416746566,2935.909090909091,2683.83667,2925.0
2021-04-16,3091.697373262437,2935.714285714286,3025.0,2988.3333333333335,2937.5,3012.5,2814.552626737563,2975.0,2953.125,2948.5194256824775,2969.9753163654227,2946.3636363636365,2672.607422,2927.6785714285716
2021-04-19,3072.454720905965,2948.214285714286,2987.5,2987.0833333333335,2912.5,2950.0,2820.045279094035,2937.5,2946.25,2946.824129423635,2967.569737375391,2947.5,2638.918945,2924.1071428571427
2021-04-20,3058.650481835443,2953.5714285714284,2962.5,2985.0,2900.0,2937.5,2825.099518164557,2962.5,2941.875,2949.2358018199984,2967.1942012735103,2952.0454545454545,2661.37793,2917.8571428571427
2021-04-21,3041.080036998551,2948.214285714286,2937.5,2983.75,2875.0,2937.5,2826.419963001449,2887.5,2933.75,2939.737986155383,2961.290927105102,2942.0454545454545,2594.001221,2922.3214285714284
2021-04-22,3040.509629173388,2942.8571428571427,2912.5,2980.0,2825.0,2900.0,2813.240370826612,2837.5,2926.875,2924.0090652084014,2952.1212288010206,2922.9545454545455,2549.083496,2924.1071428571427
2021-04-23,3038.14198536521,2933.9285714285716,2900.0,2975.0,2837.5,2837.5,2809.35801463479,2887.5,2923.75,2918.39228594557,2947.334471112056,2914.090909090909,2594.001221,2924.1071428571427
2021-04-26,3022.578937453686,2925.0,2925.0,2970.4166666666665,2850.0,2925.0,2808.671062546314,2862.5,2915.625,2909.7934727231745,2941.0504362148663,2902.7272727272725,2571.542236,2925.0
2021-04-27,3007.322353910027,2907.1428571428573,2950.0,2963.3333333333335,2875.0,2900.0,2816.427646089973,2950.0,2911.875,2915.979092304224,2941.713366865617,2908.409090909091,2650.148193,2921.4285714285716
2021-04-28,3007.7835104749292,2903.5714285714284,2950.0,2956.25,2900.0,2950.0,2817.2164895250708,2912.5,2912.5,2915.443847334344,2939.5494137644605,2906.3636363636365,2616.459961,2925.8928571428573
2021-04-29,3009.12087810506,2900.0,2962.5,2949.5833333333335,2912.5,2937.5,2823.37912189494,2937.5,2916.25,2918.8371015905986,2939.3976053374636,2909.5454545454545,2638.918945,2926.785714285714
2021-04-30,3007.659229444295,2896.4285714285716,2937.5,2945.8333333333335,2825.0,2937.5,2826.090770555705,2850.0,2916.875,2908.2467782689682,2932.7755604976514,2897.7272727272725,2560.312744,2922.3214285714284
2021-05-03,3018.875699639011,2891.0714285714284,2862.5,2936.25,2775.0,2850.0,2806.124300360989,2787.5,2912.5,2889.6703508429728,2922.014407868196,2876.818181818182,2504.165771,2916.964285714286
2021-05-04,3022.8940616916184,2883.9285714285716,2812.5,2926.6666666666665,2762.5,2787.5,2792.1059383083816,2812.5,2907.5,2877.797989174823,2913.9022295075893,2863.181818181818,2526.624268,2908.9285714285716
2021-05-05,3024.3182387787715,2873.214285714286,2862.5,2918.75,2800.0,2825.0,2785.6817612212285,2837.5,2905.0,2871.5982985325427,2908.24280509962,2856.818181818182,2549.083496,2899.1071428571427
2021-05-06,3024.3281792655653,2869.6428571428573,2887.5,2911.6666666666665,2837.5,2875.0,2780.6718207344347,2850.0,2902.5,2868.2754833736903,2903.928523240389,2853.6363636363635,2560.312744,2888.3928571428573
2021-05-07,3013.4610637658793,2855.3571428571427,2875.0,2907.5,2800.0,2875.0,2771.5389362341207,2800.0,2892.5,2857.7715628546607,2896.2301141114713,2841.1363636363635,2515.395264,2879.464285714286
2021-05-10,3014.198908706256,2839.285714285714,2825.0,2902.5,2775.0,2800.0,2757.051091293744,2787.5,2885.625,2846.9605531847124,2888.176031584696,2827.9545454545455,2504.165771,2869.6428571428573
2021-05-11,3018.3217133157696,2817.8571428571427,2787.5,2894.5833333333335,2750.0,2787.5,2739.1782866842304,2762.5,2878.75,2833.966621925526,2878.866695911756,2811.590909090909,2481.706787,2857.1428571428573
2021-05-17,3015.3114654603974,2805.3571428571427,2825.0,2885.8333333333335,2725.0,2787.5,2722.1885345396026,2750.0,2868.75,2821.0486800908297,2869.3210147331074,2796.3636363636365,2470.477295,2848.214285714286
2021-05-18,3004.408443829948,2800.0,2775.0,2880.8333333333335,2700.0,2750.0,2706.841556170052,2725.0,2855.625,2806.271960076856,2858.6305691973216,2779.5454545454545,2448.018311,2841.964285714286
2021-05-19,3008.54919985067,2787.5,2712.5,2876.25,2600.0,2700.0,2667.70080014933,2625.0,2838.125,2778.3839662188784,2841.3246011086308,2748.409090909091,2358.182861,2830.3571428571427
2021-05-20,3010.9144368141788,2757.1428571428573,2662.5,2869.1666666666665,2587.5,2600.0,2634.0855631858212,2625.0,2822.5,2754.786432954436,2825.300556582066,2721.3636363636365,2358.182861,2813.3928571428573
2021-05-21,2996.7505996653335,2725.0,2700.0,2860.8333333333335,2625.0,2650.0,2618.2494003346665,2662.5,2807.5,2740.5885201922147,2813.2412560945054,2704.090909090909,2391.871338,2790.1785714285716
2021-05-24,2993.3547131785917,2705.3571428571427,2687.5,2852.5,2650.0,2687.5,2597.8952868214083,2650.0,2795.625,2726.6518247780277,2801.149311198616,2687.2727272727275,2380.641846,2772.3214285714284
2021-05-25,2992.1468031242935,2685.714285714286,2750.0,2844.5833333333335,2650.0,2650.0,2581.6031968757065,2662.5,2786.875,2716.7823132737158,2790.8789918505704,2676.1363636363635,2391.871338,2751.785714285714
2021-05-27,2991.312790082629,2671.4285714285716,2750.0,2836.6666666666665,2575.0,2687.5,2551.187209917371,2575.0,2771.25,2694.9696496931438,2774.887955417195,2652.5,2313.265137,2738.3928571428573
2021-05-28,2986.4303991108436,2646.4285714285716,2650.0,2822.5,2600.0,2637.5,2529.8196008891564,2600.0,2758.125,2680.3589343557373,2761.933292052958,2637.5,2335.723877,2723.214285714286
2021-05-31,2956.3997300842984,2628.5714285714284,2750.0,2811.6666666666665,2600.0,2612.5,2534.8502699157016,2700.0,2745.625,2683.3806367625466,2757.345640789776,2644.090909090909,2425.55957,2708.035714285714
2021-06-02,2935.081486602589,2639.285714285714,2787.5,2805.0,2712.5,2750.0,2542.418513397411,2775.0,2738.75,2697.4759234144626,2758.6533711016446,2665.4545454545455,2492.936035,2698.214285714286
2021-06-03,2920.278836877785,2660.714285714286,2875.0,2799.1666666666665,2737.5,2787.5,2550.971163122215,2875.0,2735.625,2724.7873198122375,2767.2716399089304,2704.5454545454545,2582.771729,2692.8571428571427
2021-06-04,2914.228166050789,2691.0714285714284,2875.0,2795.4166666666665,2800.0,2850.0,2553.271833949211,2812.5,2733.75,2738.281578302662,2770.6218888045655,2729.5454545454545,2526.624268,2698.214285714286
2021-06-07,2911.75283525616,2714.285714285714,2825.0,2790.0,2737.5,2812.5,2553.24716474384,2762.5,2732.5,2742.007489333022,2770.020267411635,2742.0454545454545,2481.706787,2700.0
2021-06-08,2905.918641482522,2728.5714285714284,2787.5,2784.1666666666665,2737.5,2775.0,2554.081358517478,2762.5,2730.0,2745.160183281788,2769.463210566329,2752.0454545454545,2481.706787,2700.0
2021-06-09,2901.7840702685103,2755.3571428571427,2825.0,2777.5,2750.0,2787.5,2555.7159297314897,2812.5,2728.75,2755.5201550845895,2772.651120894749,2769.318181818182,2526.624268,2700.8928571428573
2021-06-10,2899.3963682404355,2785.714285714286,2850.0,2775.0,2800.0,2825.0,2556.8536317595645,2837.5,2728.125,2768.1324389177294,2777.4547415692123,2788.181818181818,2549.083496,2707.1428571428573
2021-06-11,2905.356779167512,2805.3571428571427,2850.0,2775.0,2800.0,2837.5,2554.643220832488,2837.5,2730.0,2778.8043713919246,2781.902538490011,2803.8636363636365,2549.083496,2722.3214285714284
2021-06-14,2903.9562659510066,2814.285714285714,2837.5,2773.3333333333335,2762.5,2837.5,2554.7937340489934,2775.0,2729.375,2778.2190834854746,2781.3912393426026,2803.409090909091,2492.936035,2737.5
2021-06-15,2903.9562659510066,2800.0,2787.5,2770.4166666666665,2750.0,2775.0,2554.7937340489934,2762.5,2729.375,2775.8007629492477,2779.9918882801876,2797.5,2481.706787,2745.535714285714
2021-06-16,2901.512960328648,2792.8571428571427,2762.5,2764.1666666666665,2662.5,2750.0,2550.987039671352,2687.5,2726.25,2762.216030187825,2773.14063729647,2776.818181818182,2414.330078,2753.5714285714284
2021-06-17,2902.2741333140657,2782.1428571428573,2675.0,2756.6666666666665,2612.5,2675.0,2540.2258666859343,2625.0,2721.25,2741.1058716973903,2762.1672567559904,2746.3636363636365,2358.182861,2755.3571428571427
2021-06-18,2922.918995770386,2762.5,2612.5,2746.25,2445.0,2612.5,2504.081004229614,2470.0,2713.5,2699.397276051638,2740.525237737028,2692.2727272727275,2218.9375,2758.9285714285716
2021-06-21,2936.702428081765,2713.5714285714284,2495.0,2733.5833333333335,2390.0,2445.0,2476.297571918235,2485.0,2706.5,2666.4130797360017,2721.5974423490998,2647.1363636363635,2232.413086,2749.6428571428573
2021-06-22,2949.113277713997,2663.214285714286,2512.5,2723.5,2455.0,2500.0,2445.136722286003,2475.0,2697.125,2636.9649136227704,2703.3309651380555,2605.2272727272725,2223.429443,2734.285714285714
2021-06-23,2965.316524812396,2611.4285714285716,2485.0,2712.25,2425.0,2485.0,2406.433475187604,2425.0,2685.875,2604.354926911575,2682.713856609311,2559.4545454545455,2178.511963,2712.8571428571427
2021-06-24,2978.739684553217,2561.4285714285716,2445.0,2698.5,2395.0,2425.0,2367.760315446783,2410.0,2673.25,2574.454168925179,2662.512830193806,2518.0,2165.036377,2680.714285714286
2021-06-25,2993.6451036645662,2511.0714285714284,2440.0,2683.8333333333335,2380.0,2410.0,2333.3548963354338,2380.0,2663.5,2544.5381429366903,2641.585953883154,2478.8636363636365,2138.085938,2651.964285714286
2021-06-28,3017.4647622254643,2467.1428571428573,2375.0,2669.8333333333335,2290.0,2375.0,2278.5352377745357,2290.0,2648.0,2505.378428638738,2615.5425498918094,2431.681818181818,2057.233887,2624.6428571428573
2021-06-29,3028.9316485045188,2419.285714285714,2330.0,2653.25,2280.0,2290.0,2226.0683514954812,2290.0,2627.5,2472.2432857712397,2591.4282869368603,2393.318181818182,2057.233887,2590.8928571428573
2021-06-30,3022.7092148296397,2393.5714285714284,2340.0,2637.5,2290.0,2290.0,2186.2907851703603,2315.0,2604.5,2448.0520110372026,2570.95211753413,2368.090909090909,2079.692871,2553.5714285714284
2021-07-01,2990.8384275235044,2369.285714285714,2390.0,2623.0,2315.0,2315.0,2165.6615724764956,2350.0,2578.25,2432.9670862622484,2554.5852940130835,2356.0,2111.13501,2516.25
2021-07-02,2961.642166894032,2351.4285714285716,2430.0,2610.5,2350.0,2350.0,2155.107833105968,2415.0,2558.375,2430.202919144979,2544.245642604707,2360.7272727272725,2169.52832,2481.4285714285716
2021-07-05,2938.789438888688,2350.0,2420.0,2603.5,2350.0,2415.0,2137.710561111312,2360.0,2538.25,2419.4024700457517,2530.5978172265804,2356.4545454545455,2120.118652,2455.714285714286
2021-07-06,2911.786808858146,2342.8571428571427,2375.0,2594.6666666666665,2340.0,2365.0,2123.963191141854,2355.0,2517.875,2409.4943977310204,2517.590571506093,2353.5454545454545,2115.626953,2426.964285714286
2021-07-07,2869.270264368793,2339.285714285714,2380.0,2584.4166666666665,2340.0,2355.0,2121.729735631207,2365.0,2495.5,2402.649105772402,2506.2875662093456,2354.6363636363635,2124.610596,2403.214285714286
2021-07-08,2812.7506540255636,2350.0,2415.0,2574.9166666666665,2360.0,2375.0,2132.4993459744364,2380.0,2472.625,2399.1646279612632,2496.93293167532,2359.5454545454545,2138.085938,2384.6428571428573
2021-07-09,2746.3203063073074,2362.8571428571427,2380.0,2565.5,2310.0,2380.0,2147.1796936926926,2320.0,2446.75,2386.9854544287614,2483.8267885882597,2354.090909090909,2084.184326,2378.214285714286
2021-07-12,2684.5905145636234,2363.5714285714284,2355.0,2557.0,2300.0,2325.0,2166.4094854363766,2350.0,2425.5,2381.295384516644,2473.9136931372777,2355.181818181818,2111.13501,2366.4285714285716
2021-07-13,2611.535570455903,2363.5714285714284,2375.0,2548.6666666666665,2320.0,2360.0,2196.714429544097,2335.0,2404.125,2374.1730176679293,2463.6237899419243,2352.4545454545455,2097.659912,2357.5
2021-07-14,2549.1510867794796,2352.1428571428573,2320.0,2536.5,2280.0,2310.0,2219.3489132205204,2290.0,2384.25,2361.223322642094,2450.762768464745,2340.7272727272725,2057.233887,2351.0714285714284
2021-07-15,2490.8946906335136,2342.1428571428573,2385.0,2520.3333333333335,2290.0,2290.0,2251.1053093664864,2360.0,2371.0,2361.035119158695,2444.0396004303193,2342.181818181818,2120.118652,2342.5
2021-07-16,2479.599287695074,2342.8571428571427,2415.0,2503.1666666666665,2370.0,2375.0,2255.900712304926,2405.0,2367.75,2367.7989469804343,2441.1477781762214,2351.6363636363635,2160.544678,2341.0714285714284
2021-07-19,2463.662588662687,2348.5714285714284,2425.0,2489.5833333333335,2380.0,2405.0,2264.337411337313,2410.0,2364.0,2374.2914166757523,2438.840535348353,2362.181818181818,2165.036377,2349.285714285714
2021-07-21,2457.032609882822,2352.8571428571427,2480.0,2477.8333333333335,2410.0,2410.0,2268.467390117178,2450.0,2362.75,2385.938891033329,2439.667162359586,2379.090909090909,2200.970703,2357.8571428571427
2021-07-22,2501.8584703721035,2371.4285714285716,2625.0,2467.4166666666665,2512.5,2512.5,2238.6415296278965,2575.0,2370.25,2415.0252154897403,2449.6918169996165,2417.0,2313.265137,2367.5
2021-07-23,2527.310058456723,2403.5714285714284,2600.0,2459.5,2525.0,2575.0,2225.939941543277,2537.5,2376.625,2433.8674900297806,2456.1961268514965,2444.2727272727275,2279.57666,2383.5714285714284
2021-07-26,2548.5475219145105,2432.5,2562.5,2449.5,2500.0,2550.0,2219.2024780854895,2525.0,2383.875,2447.887876179045,2461.292710047682,2466.409090909091,2268.347412,2392.3214285714284
2021-07-27,2562.9990601477493,2466.0714285714284,2550.0,2439.0833333333335,2500.0,2550.0,2227.0009398522507,2512.5,2395.0,2457.8282029207307,2465.0858426367427,2482.5454545454545,2257.11792,2404.1071428571427
2021-07-28,2568.9496403478197,2487.8571428571427,2525.0,2430.3333333333335,2455.0,2512.5,2240.0503596521803,2480.0,2404.5,2461.239248625234,2466.190595034021,2489.818181818182,2227.921143,2415.3571428571427
2021-07-29,2572.906968872016,2498.5714285714284,2512.5,2420.9166666666665,2455.0,2475.0,2251.093031127984,2465.0,2412.0,2461.8178257598133,2466.1024028092784,2491.7272727272725,2214.446045,2423.5714285714284
2021-07-30,2572.640606735048,2506.4285714285716,2465.0,2413.5,2385.0,2450.0,2255.359393264952,2390.0,2414.0,2450.768929489073,2460.465187786369,2476.818181818182,2147.069092,2429.6428571428573
2021-08-02,2572.399730041076,2497.8571428571427,2415.0,2405.6666666666665,2375.0,2390.0,2255.100269958924,2410.0,2413.75,2444.496786490754,2456.7270257281198,2465.0,2165.036377,2434.6428571428573
2021-08-03,2578.2832020811993,2474.285714285714,2485.0,2403.6666666666665,2400.0,2410.0,2260.7167979188007,2475.0,2419.5,2449.1895885690997,2458.0805793778886,2464.909090909091,2223.429443,2438.9285714285716
2021-08-04,2590.4046278832466,2465.3571428571427,2537.5,2403.3333333333335,2465.0,2490.0,2265.5953721167534,2525.0,2428.0,2460.852728789238,2463.0375734980453,2472.7272727272725,2268.347412,2448.9285714285716
2021-08-05,2616.3472223659523,2465.3571428571427,2612.5,2405.0,2525.0,2525.0,2263.1527776340477,2600.0,2439.75,2482.2600012832013,2473.1829384241155,2492.818181818182,2335.723877,2465.714285714286
2021-08-06,2631.238683769264,2477.8571428571427,2625.0,2410.8333333333335,2525.0,2612.5,2266.511316230736,2562.5,2448.875,2494.604616470401,2479.7990170593666,2505.6363636363635,2302.035645,2482.8571428571427
2021-08-09,2630.0358708300487,2489.6428571428573,2575.0,2415.9166666666665,2480.0,2575.0,2284.7141291699513,2490.0,2457.375,2493.8962139364935,2480.554645425339,2504.818181818182,2236.904785,2494.1071428571427
2021-08-10,2630.3393626847155,2493.214285714286,2525.0,2419.5833333333335,2475.0,2500.0,2298.9106373152845,2495.0,2464.625,2494.066027177033,2481.6246716901287,2505.5454545454545,2241.396729,2499.8214285714284
2021-08-12,2631.6265857542044,2508.214285714286,2550.0,2426.4166666666665,2495.0,2525.0,2317.8734142457956,2537.5,2474.75,2500.748176842105,2485.7635848982673,2514.318181818182,2279.57666,2503.035714285714
2021-08-13,2621.5595661752236,2526.4285714285716,2575.0,2434.6666666666665,2525.0,2562.5,2353.9404338247764,2550.0,2487.75,2508.325380404858,2490.5218378687664,2524.318181818182,2290.806396,2500.3571428571427
2021-08-16,2623.3409514458153,2537.1428571428573,2587.5,2442.5,2512.5,2575.0,2373.6590485541847,2575.0,2498.5,2518.583014188726,2496.779479508117,2537.318181818182,2313.265137,2501.25
2021-08-18,2663.510302265917,2544.285714285714,2712.5,2450.0,2575.0,2587.5,2364.239697734083,2712.5,2513.875,2548.4163966212295,2512.7587773223304,2571.9545454545455,2436.789063,2504.8214285714284
2021-08-19,2678.8909520407897,2560.3571428571427,2712.5,2459.9166666666665,2587.5,2700.0,2372.8590479592103,2650.0,2525.875,2564.0446432948866,2522.9247938169724,2589.7272727272725,2380.641846,2519.1071428571427
2021-08-20,2708.7319868746695,2572.8571428571427,2725.0,2469.5833333333335,2600.0,2650.0,2369.2680131253305,2712.5,2539.0,2586.883928941827,2536.967401682382,2615.681818181818,2436.789063,2531.25
2021-08-23,2723.790814120486,2604.6428571428573,2737.5,2481.5,2637.5,2725.0,2364.209185879514,2675.0,2544.0,2600.4402475661614,2547.192038594798,2631.409090909091,2403.100586,2548.9285714285716
2021-08-24,2737.6203060224575,2630.3571428571427,2687.5,2491.8333333333335,2625.0,2675.0,2362.8796939775425,2662.5,2550.25,2609.987901786752,2555.733369069257,2643.5,2391.871338,2569.285714285714
2021-08-25,2745.103821884661,2648.214285714286,2675.0,2501.25,2612.5,2662.5,2365.396178115339,2625.0,2555.25,2612.297455358021,2560.8642306196825,2646.9545454545455,2358.182861,2587.3214285714284
2021-08-26,2750.6298142771775,2658.9285714285716,2650.0,2511.4166666666665,2575.0,2637.5,2369.8701857228225,2612.5,2560.25,2612.328616072172,2564.6891024256324,2645.681818181818,2346.953369,2598.035714285714
2021-08-27,2759.2237860123983,2664.285714285714,2675.0,2520.1666666666665,2612.5,2637.5,2378.2762139876017,2650.0,2568.75,2618.12421359953,2571.008428171882,2649.090909090909,2380.641846,2604.285714285714
2021-08-30,2773.00837302365,2655.3571428571427,2712.5,2530.6666666666665,2650.0,2687.5,2387.99162697635,2700.0,2580.5,2630.7204884303715,2580.5633594184096,2659.5454545454545,2425.55957,2607.8571428571427
2021-08-31,2773.240544250795,2662.5,2712.5,2544.3333333333335,2650.0,2700.0,2418.759455749205,2700.0,2596.0,2641.378874825699,2589.4105179800094,2667.2727272727275,2425.55957,2617.6785714285716
2021-09-01,2764.800297932205,2660.714285714286,2712.5,2555.6666666666665,2650.0,2700.0,2452.449702067795,2662.5,2608.625,2644.628278698668,2594.8245536851937,2665.909090909091,2391.871338,2632.6785714285716
2021-09-02,2759.132866916483,2658.9285714285716,2687.5,2564.25,2612.5,2687.5,2473.117133083517,2625.0,2616.125,2641.6085435142572,2597.059771930735,2658.6363636363635,2358.182861,2644.6428571428573
2021-09-03,2770.2692534042767,2653.5714285714284,2737.5,2571.4166666666665,2625.0,2637.5,2481.9807465957233,2725.0,2626.125,2654.437998358217,2606.536825861792,2670.0,2448.018311,2650.8928571428573
2021-09-06,2782.4668578387127,2667.8571428571427,2750.0,2580.5833333333335,2712.5,2725.0,2482.2831421612873,2725.0,2632.375,2665.2936909184914,2615.311875797956,2681.1363636363635,2448.018311,2663.3928571428573
2021-09-07,2788.459319590414,2683.9285714285716,2750.0,2585.5833333333335,2687.5,2737.5,2490.040680409586,2700.0,2639.25,2670.633123084877,2621.5850701832924,2686.818181818182,2425.55957,2674.1071428571427
2021-09-08,2779.6870172622343,2691.0714285714284,2700.0,2591.0,2625.0,2700.0,2516.0629827377657,2662.5,2647.875,2669.381873379511,2624.6158057252705,2685.0,2391.871338,2673.214285714286
2021-09-09,2770.302901473286,2685.714285714286,2712.5,2595.5833333333335,2637.5,2662.5,2545.947098526714,2700.0,2658.125,2674.092354398048,2630.1998201159913,2689.318181818182,2425.55957,2674.1071428571427
2021-09-10,2767.959470748958,2685.714285714286,2737.5,2601.8333333333335,2675.0,2700.0,2567.040529251042,2725.0,2667.5,2681.9242998752716,2637.2220556629545,2696.590909090909,2448.018311,2673.214285714286
2021-09-13,2759.6820679458287,2694.6428571428573,2712.5,2610.0,2675.0,2700.0,2590.3179320541713,2700.0,2675.0,2684.7051768175374,2641.872273761995,2697.9545454545455,2425.55957,2676.785714285714
2021-09-14,2752.1928977195403,2705.3571428571427,2725.0,2617.8333333333335,2700.0,2700.0,2610.3071022804597,2700.0,2681.25,2687.0582265379167,2646.1780312611063,2699.318181818182,2425.55957,2679.464285714286
2021-09-15,2748.806431529341,2701.785714285714,2687.5,2628.1666666666665,2650.0,2675.0,2609.943568470659,2675.0,2679.375,2685.2031147628522,2648.3129919084317,2696.1363636363635,2403.100586,2684.8214285714284
2021-09-16,2749.5071830090164,2694.6428571428573,2687.5,2637.0,2625.0,2675.0,2607.9928169909836,2637.5,2678.75,2677.8641740301055,2647.512029544844,2685.909090909091,2369.412354,2689.285714285714
2021-09-17,2745.622650336526,2685.714285714286,2662.5,2642.4166666666665,2612.5,2625.0,2605.627349663474,2650.0,2675.625,2673.5773780254735,2647.6963236526335,2677.7272727272725,2380.641846,2688.3928571428573
2021-09-20,2753.8475140338132,2683.9285714285716,2637.5,2646.5833333333335,2562.5,2625.0,2587.4024859661868,2575.0,2670.625,2658.411627560016,2642.3114107894753,2657.2727272727275,2313.265137,2684.8214285714284
2021-09-21,2761.8959307385467,2666.0714285714284,2562.5,2645.75,2512.5,2550.0,2569.3540692614533,2562.5,2665.625,2643.6559925507827,2636.3994544346992,2637.2727272727275,2302.035645,2675.8928571428573
2021-09-22,2766.19466218612,2642.8571428571427,2587.5,2645.75,2525.0,2562.5,2560.05533781388,2575.0,2663.125,2633.0935321583547,2631.8513466987956,2622.0454545454545,2313.265137,2668.75
2021-09-23,2771.02945976882,2625.0,2600.0,2648.5833333333335,2550.0,2587.5,2550.22054023118,2562.5,2660.625,2622.232988749377,2626.714209906292,2606.1363636363635,2302.035645,2665.1785714285716
2021-09-24,2776.6064579094564,2605.3571428571427,2587.5,2650.8333333333335,2537.5,2562.5,2534.6435420905436,2550.0,2655.625,2611.1202212494727,2621.0316758391596,2590.4545454545455,2290.806396,2653.5714285714284
2021-09-27,2777.429130480317,2587.5,2562.5,2651.25,2512.5,2550.0,2517.570869519683,2537.5,2647.5,2599.7940333649385,2614.844144295518,2575.681818181818,2279.57666,2641.0714285714284
2021-09-28,2777.090731148637,2573.214285714286,2562.5,2650.8333333333335,2525.0,2537.5,2500.409268851363,2525.0,2638.75,2588.2872590011016,2608.18902249585,2561.590909090909,2268.347412,2629.464285714286
